961.0405654898206,292.4977133805314
966.4794592715808,306.3533541016704
970.2092267548688,320.8312889295467
972.4512500812174,335.81968282237557
973.4355355713254,351.2063948132141
973.3920895458932,366.8792839351208
972.5509183256207,382.72620922115414
971.1420282312073,398.63502970437133
969.3954255833523,414.4936044178295
967.5155860529795,430.209359496708
965.579989193403,445.78705295077566
963.6267030753995,461.2616483862219
961.6937836079337,476.66811873024477
959.8192866999711,492.0414369100444
958.0412682604766,507.4165758528205
956.397784198415,522.8285084857712
954.9268904227514,538.3122077360953
953.666657372511,553.902526337078
952.6577693181193,569.6126951829781
951.9465283448891,585.4094741182535
951.5799645698615,601.253600646042
951.6051081100777,617.1058122694828
952.0689890825786,632.9268464917158
953.0186376044057,648.6774408158786
954.5010837926003,664.3183327451097
956.5633577642031,679.810259782548
959.2524896362555,695.113959431333
962.615509525799,710.190169194603
966.6994475498741,724.9996265754958
971.5513338255225,739.5030690771509
977.2177679802213,753.6614831163437
983.6383408325376,767.497728739151
990.5056535516991,781.1774780289064
997.4775726590076,794.8864870111154
1004.2119646757648,808.8105117112821
1010.3670612214828,823.1350727602531
1015.8381576944523,837.8928454854212
1021.1656122052137,852.7006052968301
1026.9984684363694,867.1050533007717
1033.9857700705209,880.6528906035358
1042.7728861673945,892.8860357061567
1053.63356438682,902.8627334047183
1066.1560800580614,908.7490706651607
1079.8547137773571,908.6161211217621
1094.1522278195737,901.9928861613124
1108.204381501772,892.6920001825395
1121.5118874443785,883.8629100353243
1134.3996080414406,875.6257749130367
1147.295782896692,867.7207753749504
1160.5973032118543,859.8812653431356
1174.0239282242205,851.6931419647416
1186.6418021082538,842.5999668094128
1197.490425859021,832.0394994502645
1205.7512316106383,819.6006076902602
1211.2848062787036,805.595227416705
1214.1546431899403,790.5513206040325
1214.4242718312294,774.9968877249019
1212.1572216894524,759.4599292519717
1207.4170222514888,744.4684456578999
1200.2727653367003,730.5455037289214
1191.279329563294,717.7832863111939
1181.8481245573278,705.5142490282818
1173.4778322847317,692.9934385462541
1167.5171104113508,679.5417077335238
1163.8304803275798,665.1309064769323
1161.4354649122397,650.1044095123294
1159.3396970774488,634.8099296804562
1156.7000261348862,619.5499242299318
1153.594055084611,604.3475965640149
1150.45024480894,589.1197389859801
1147.6977463861645,573.7829344707196
1145.7657094373717,558.2537663331675
1144.939750343868,542.4823116370994
1144.9682146513558,526.5440205964703
1145.4737611725968,510.5436726584646
1146.0790487203533,494.5860472702681
1146.4067361073865,478.77592387906674
1146.0794821464576,463.21808193204487
1144.7199456503295,448.0173008763873
1141.9507854317628,433.2783601592795
1137.3946603035197,419.10603922790756
1130.6742290783618,405.6051175294559
1121.412150569051,392.8803745111092
1109.708162971289,380.92708073847774
1098.029499585688,369.195559139327
1088.204420039498,357.21841133569603
1080.1797391105815,344.8730696332458
1073.7688612347633,332.0614186253325
1068.7851908478674,318.68534290531204
1065.042132385717,304.64672706653937
1062.3530902841355,289.84745570236913
1060.5315613067423,274.18954627099293
1059.478060097024,257.7002398015895
1059.3417459853104,240.76459086282404
1060.3159025706275,223.83115130118043
1062.593813452,207.34847296314402
1066.3687622284524,191.7651076952001
1071.8340324990097,177.52960734383248
1079.1829078626977,165.0905237555253
1088.608671918541,154.89640877676374
1100.2277961704513,147.27207212756312
1113.724343403609,141.84572523463288
1128.6311912665524,138.00202451851703
1144.4810582497896,135.12537000065024
1160.806662843831,132.60016170246703
1177.140723539186,129.81079964540174
1193.015958826366,126.14168385088871
1207.9651376235065,120.97730524502525
1221.7133311107439,114.04881339095513
1234.6127994607725,106.21797628068208
1247.1434569583766,98.57668088687001
1259.785217888339,92.21681418218387
1273.0169375533499,88.22576713034182
1287.1811744191336,87.11226954234641
1302.3512717331596,88.2420724778745
1318.56900327514,90.84689582605121
1335.6364120770593,93.96919119677322
1351.798790461942,95.42234997022446
1364.679756297483,92.5289493297634
1371.966292164604,82.81809226646193
1372.7243850523553,68.22824203440825
1367.3376167727165,54.91075247695208
1356.5014550318815,47.627313789668044
1341.8379401262462,45.5692810680258
1325.1760837392721,46.68374641688493
1308.319221393464,48.944514760397446
1292.2053304957815,51.2256874105119
1276.7195661529822,53.496694996419265
1261.6834619878916,55.79315830736188
1246.9185516233345,58.15069813258227
1232.246368682135,60.604935261322964
1217.4884467871188,63.19149048282633
1202.4663195611122,65.94598458633465
1187.0015206269386,68.90403836109049
1170.9155836074233,72.10127259633641
1154.0300421253914,75.57330808131474
1146.2049712652513,75.09974072128493
1132.4334907194918,78.01092880721906
1118.426907979054,80.77355749518274
1104.2030794795437,83.40192711813208
1089.7798616565667,85.9103380090231
